"date","value","id"
"2020-10-06",1,"konk_eroeff_noga_M_ZH"
"2020-10-09",2,"konk_eroeff_noga_M_ZH"
"2020-10-20",1,"konk_eroeff_noga_M_ZH"
"2020-10-26",1,"konk_eroeff_noga_M_ZH"
"2020-11-02",2,"konk_eroeff_noga_M_ZH"
"2020-11-03",1,"konk_eroeff_noga_M_ZH"
"2020-11-17",1,"konk_eroeff_noga_M_ZH"
"2020-11-24",3,"konk_eroeff_noga_M_ZH"
"2020-12-01",2,"konk_eroeff_noga_M_ZH"
"2020-12-03",2,"konk_eroeff_noga_M_ZH"
"2020-12-07",1,"konk_eroeff_noga_M_ZH"
"2020-12-09",1,"konk_eroeff_noga_M_ZH"
"2020-12-11",1,"konk_eroeff_noga_M_ZH"
"2020-12-14",2,"konk_eroeff_noga_M_ZH"
"2020-12-16",1,"konk_eroeff_noga_M_ZH"
"2020-12-21",1,"konk_eroeff_noga_M_ZH"
"2020-12-23",1,"konk_eroeff_noga_M_ZH"
"2021-01-11",1,"konk_eroeff_noga_M_ZH"
"2021-01-13",1,"konk_eroeff_noga_M_ZH"
"2021-01-19",3,"konk_eroeff_noga_M_ZH"
"2021-01-21",1,"konk_eroeff_noga_M_ZH"
"2021-01-22",1,"konk_eroeff_noga_M_ZH"
"2021-01-28",2,"konk_eroeff_noga_M_ZH"
"2021-02-08",3,"konk_eroeff_noga_M_ZH"
"2021-02-09",1,"konk_eroeff_noga_M_ZH"
"2021-02-10",1,"konk_eroeff_noga_M_ZH"
"2021-02-17",1,"konk_eroeff_noga_M_ZH"
"2021-02-23",1,"konk_eroeff_noga_M_ZH"
"2021-02-25",1,"konk_eroeff_noga_M_ZH"
"2021-02-26",1,"konk_eroeff_noga_M_ZH"
"2021-03-17",1,"konk_eroeff_noga_M_ZH"
"2021-03-24",1,"konk_eroeff_noga_M_ZH"
"2021-03-25",1,"konk_eroeff_noga_M_ZH"
"2021-03-26",1,"konk_eroeff_noga_M_ZH"
"2021-04-06",1,"konk_eroeff_noga_M_ZH"
"2021-04-07",1,"konk_eroeff_noga_M_ZH"
"2021-04-16",1,"konk_eroeff_noga_M_ZH"
"2021-04-23",1,"konk_eroeff_noga_M_ZH"
"2021-04-26",3,"konk_eroeff_noga_M_ZH"
"2021-04-28",1,"konk_eroeff_noga_M_ZH"
"2021-04-30",1,"konk_eroeff_noga_M_ZH"
"2021-05-11",1,"konk_eroeff_noga_M_ZH"
"2021-05-19",1,"konk_eroeff_noga_M_ZH"
"2021-05-20",1,"konk_eroeff_noga_M_ZH"
"2021-05-21",1,"konk_eroeff_noga_M_ZH"
"2021-06-01",1,"konk_eroeff_noga_M_ZH"
"2021-06-11",1,"konk_eroeff_noga_M_ZH"
"2021-06-14",1,"konk_eroeff_noga_M_ZH"
"2021-06-25",3,"konk_eroeff_noga_M_ZH"
"2021-07-05",1,"konk_eroeff_noga_M_ZH"
