"","date","value","id"
"73141","2017-11-22",0,"konk_eroeff_TG"
"73167","2017-11-23",0,"konk_eroeff_TG"
"73193","2017-11-24",1,"konk_eroeff_TG"
"73219","2017-11-27",1,"konk_eroeff_TG"
"73245","2017-11-28",0,"konk_eroeff_TG"
"73271","2017-11-29",0,"konk_eroeff_TG"
"73297","2017-11-30",1,"konk_eroeff_TG"
"73323","2017-12-01",0,"konk_eroeff_TG"
"73349","2017-12-04",1,"konk_eroeff_TG"
"73375","2017-12-05",0,"konk_eroeff_TG"
"73401","2017-12-06",0,"konk_eroeff_TG"
"73427","2017-12-07",1,"konk_eroeff_TG"
"73453","2017-12-08",0,"konk_eroeff_TG"
"73479","2017-12-11",2,"konk_eroeff_TG"
"73505","2017-12-12",1,"konk_eroeff_TG"
"73531","2017-12-13",0,"konk_eroeff_TG"
"73557","2017-12-14",0,"konk_eroeff_TG"
"73583","2017-12-15",2,"konk_eroeff_TG"
"73609","2017-12-18",3,"konk_eroeff_TG"
"73635","2017-12-19",0,"konk_eroeff_TG"
"73661","2017-12-20",1,"konk_eroeff_TG"
"73687","2017-12-21",1,"konk_eroeff_TG"
"73713","2017-12-22",0,"konk_eroeff_TG"
"73739","2017-12-27",0,"konk_eroeff_TG"
"73765","2017-12-28",0,"konk_eroeff_TG"
"73791","2017-12-29",0,"konk_eroeff_TG"
"73817","2018-01-03",0,"konk_eroeff_TG"
"73843","2018-01-04",0,"konk_eroeff_TG"
"73869","2018-01-05",0,"konk_eroeff_TG"
"73895","2018-01-08",0,"konk_eroeff_TG"
"73921","2018-01-09",0,"konk_eroeff_TG"
"73947","2018-01-10",0,"konk_eroeff_TG"
"73973","2018-01-11",1,"konk_eroeff_TG"
"73999","2018-01-12",0,"konk_eroeff_TG"
"74025","2018-01-15",2,"konk_eroeff_TG"
"74051","2018-01-16",0,"konk_eroeff_TG"
"74077","2018-01-17",0,"konk_eroeff_TG"
"74103","2018-01-18",1,"konk_eroeff_TG"
"74129","2018-01-19",0,"konk_eroeff_TG"
"74155","2018-01-22",1,"konk_eroeff_TG"
"74181","2018-01-23",0,"konk_eroeff_TG"
"74207","2018-01-24",0,"konk_eroeff_TG"
"74233","2018-01-25",0,"konk_eroeff_TG"
"74259","2018-01-26",0,"konk_eroeff_TG"
"74285","2018-01-29",1,"konk_eroeff_TG"
"74311","2018-01-30",0,"konk_eroeff_TG"
"74337","2018-01-31",1,"konk_eroeff_TG"
"74363","2018-02-01",3,"konk_eroeff_TG"
"74389","2018-02-02",2,"konk_eroeff_TG"
"74415","2018-02-05",1,"konk_eroeff_TG"
"74441","2018-02-06",0,"konk_eroeff_TG"
"74467","2018-02-07",0,"konk_eroeff_TG"
"74493","2018-02-08",1,"konk_eroeff_TG"
"74519","2018-02-09",0,"konk_eroeff_TG"
"74545","2018-02-12",2,"konk_eroeff_TG"
"74571","2018-02-13",1,"konk_eroeff_TG"
"74597","2018-02-14",1,"konk_eroeff_TG"
"74623","2018-02-15",0,"konk_eroeff_TG"
"74649","2018-02-16",0,"konk_eroeff_TG"
"74675","2018-02-19",0,"konk_eroeff_TG"
"74701","2018-02-20",2,"konk_eroeff_TG"
"74727","2018-02-21",1,"konk_eroeff_TG"
"74753","2018-02-22",1,"konk_eroeff_TG"
"74779","2018-02-23",0,"konk_eroeff_TG"
"74805","2018-02-26",3,"konk_eroeff_TG"
"74831","2018-02-27",1,"konk_eroeff_TG"
"74857","2018-02-28",0,"konk_eroeff_TG"
"74883","2018-03-01",0,"konk_eroeff_TG"
"74909","2018-03-02",0,"konk_eroeff_TG"
"74935","2018-03-05",1,"konk_eroeff_TG"
"74961","2018-03-06",0,"konk_eroeff_TG"
"74987","2018-03-07",0,"konk_eroeff_TG"
"75013","2018-03-08",2,"konk_eroeff_TG"
"75039","2018-03-09",0,"konk_eroeff_TG"
"75065","2018-03-12",0,"konk_eroeff_TG"
"75091","2018-03-13",1,"konk_eroeff_TG"
"75117","2018-03-14",0,"konk_eroeff_TG"
"75143","2018-03-15",0,"konk_eroeff_TG"
"75169","2018-03-16",1,"konk_eroeff_TG"
"75195","2018-03-19",1,"konk_eroeff_TG"
"75221","2018-03-20",0,"konk_eroeff_TG"
"75247","2018-03-21",0,"konk_eroeff_TG"
"75273","2018-03-22",0,"konk_eroeff_TG"
"75299","2018-03-23",0,"konk_eroeff_TG"
"75325","2018-03-26",1,"konk_eroeff_TG"
"75351","2018-03-27",0,"konk_eroeff_TG"
"75377","2018-03-28",1,"konk_eroeff_TG"
"75403","2018-03-29",2,"konk_eroeff_TG"
"75429","2018-04-03",0,"konk_eroeff_TG"
"75455","2018-04-04",0,"konk_eroeff_TG"
"75481","2018-04-05",0,"konk_eroeff_TG"
