"","date","value","id"
"73887","2017-12-28",0,"konk_eroeff_ZH"
"73913","2017-12-29",1,"konk_eroeff_ZH"
"73939","2018-01-03",0,"konk_eroeff_ZH"
"73965","2018-01-04",0,"konk_eroeff_ZH"
"73991","2018-01-05",0,"konk_eroeff_ZH"
"74017","2018-01-08",0,"konk_eroeff_ZH"
"74043","2018-01-09",4,"konk_eroeff_ZH"
"74069","2018-01-10",3,"konk_eroeff_ZH"
"74095","2018-01-11",1,"konk_eroeff_ZH"
"74121","2018-01-12",5,"konk_eroeff_ZH"
"74147","2018-01-15",7,"konk_eroeff_ZH"
"74173","2018-01-16",3,"konk_eroeff_ZH"
"74199","2018-01-17",1,"konk_eroeff_ZH"
"74225","2018-01-18",14,"konk_eroeff_ZH"
"74251","2018-01-19",0,"konk_eroeff_ZH"
"74277","2018-01-22",4,"konk_eroeff_ZH"
"74303","2018-01-23",1,"konk_eroeff_ZH"
"74329","2018-01-24",4,"konk_eroeff_ZH"
"74355","2018-01-25",5,"konk_eroeff_ZH"
"74381","2018-01-26",0,"konk_eroeff_ZH"
"74407","2018-01-29",1,"konk_eroeff_ZH"
"74433","2018-01-30",2,"konk_eroeff_ZH"
"74459","2018-01-31",0,"konk_eroeff_ZH"
"74485","2018-02-01",8,"konk_eroeff_ZH"
"74511","2018-02-02",2,"konk_eroeff_ZH"
"74537","2018-02-05",6,"konk_eroeff_ZH"
"74563","2018-02-06",1,"konk_eroeff_ZH"
"74589","2018-02-07",4,"konk_eroeff_ZH"
"74615","2018-02-08",5,"konk_eroeff_ZH"
"74641","2018-02-09",1,"konk_eroeff_ZH"
"74667","2018-02-12",6,"konk_eroeff_ZH"
"74693","2018-02-13",5,"konk_eroeff_ZH"
"74719","2018-02-14",1,"konk_eroeff_ZH"
"74745","2018-02-15",3,"konk_eroeff_ZH"
"74771","2018-02-16",1,"konk_eroeff_ZH"
"74797","2018-02-19",4,"konk_eroeff_ZH"
"74823","2018-02-20",1,"konk_eroeff_ZH"
"74849","2018-02-21",2,"konk_eroeff_ZH"
"74875","2018-02-22",7,"konk_eroeff_ZH"
"74901","2018-02-23",0,"konk_eroeff_ZH"
"74927","2018-02-26",0,"konk_eroeff_ZH"
"74953","2018-02-27",2,"konk_eroeff_ZH"
"74979","2018-02-28",1,"konk_eroeff_ZH"
"75005","2018-03-01",12,"konk_eroeff_ZH"
"75031","2018-03-02",1,"konk_eroeff_ZH"
"75057","2018-03-05",7,"konk_eroeff_ZH"
"75083","2018-03-06",5,"konk_eroeff_ZH"
"75109","2018-03-07",2,"konk_eroeff_ZH"
"75135","2018-03-08",2,"konk_eroeff_ZH"
"75161","2018-03-09",0,"konk_eroeff_ZH"
"75187","2018-03-12",7,"konk_eroeff_ZH"
"75213","2018-03-13",3,"konk_eroeff_ZH"
"75239","2018-03-14",1,"konk_eroeff_ZH"
