"","date","value","id"
"64309","2020-10-02",10761,"total_ZH0609_ZH"
"64361","2020-10-03",7807,"total_ZH0609_ZH"
"64413","2020-10-04",5857,"total_ZH0609_ZH"
"64465","2020-10-05",9177,"total_ZH0609_ZH"
"64517","2020-10-06",9583,"total_ZH0609_ZH"
"64569","2020-10-07",9711,"total_ZH0609_ZH"
"64621","2020-10-08",10098,"total_ZH0609_ZH"
"64673","2020-10-09",9532,"total_ZH0609_ZH"
"64725","2020-10-10",6215,"total_ZH0609_ZH"
"64777","2020-10-11",5407,"total_ZH0609_ZH"
"64829","2020-10-12",9110,"total_ZH0609_ZH"
"64881","2020-10-13",9991,"total_ZH0609_ZH"
"64933","2020-10-14",10265,"total_ZH0609_ZH"
"64985","2020-10-15",9666,"total_ZH0609_ZH"
"65037","2020-10-16",9842,"total_ZH0609_ZH"
"65089","2020-10-17",6937,"total_ZH0609_ZH"
"65141","2020-10-18",5915,"total_ZH0609_ZH"
"65193","2020-10-19",10342,"total_ZH0609_ZH"
"65245","2020-10-20",10445,"total_ZH0609_ZH"
"65293","2020-10-21",10346,"total_ZH0609_ZH"
"65345","2020-10-22",10246,"total_ZH0609_ZH"
"65397","2020-10-23",10196,"total_ZH0609_ZH"
"65449","2020-10-24",7305,"total_ZH0609_ZH"
"65501","2020-10-25",6715,"total_ZH0609_ZH"
