"","date","value","id"
"72039","2017-09-18",2,"konk_eroeff_VS"
"72065","2017-09-19",1,"konk_eroeff_VS"
"72091","2017-09-20",1,"konk_eroeff_VS"
"72117","2017-09-21",0,"konk_eroeff_VS"
"72143","2017-09-22",0,"konk_eroeff_VS"
"72169","2017-09-25",1,"konk_eroeff_VS"
"72195","2017-09-26",0,"konk_eroeff_VS"
"72221","2017-09-27",0,"konk_eroeff_VS"
"72247","2017-09-28",0,"konk_eroeff_VS"
"72273","2017-09-29",0,"konk_eroeff_VS"
"72299","2017-10-02",3,"konk_eroeff_VS"
"72325","2017-10-03",1,"konk_eroeff_VS"
"72351","2017-10-04",1,"konk_eroeff_VS"
"72377","2017-10-05",0,"konk_eroeff_VS"
"72403","2017-10-06",1,"konk_eroeff_VS"
"72429","2017-10-09",1,"konk_eroeff_VS"
"72455","2017-10-10",0,"konk_eroeff_VS"
"72481","2017-10-11",1,"konk_eroeff_VS"
"72507","2017-10-12",0,"konk_eroeff_VS"
"72533","2017-10-13",0,"konk_eroeff_VS"
"72559","2017-10-16",0,"konk_eroeff_VS"
"72585","2017-10-17",2,"konk_eroeff_VS"
"72611","2017-10-18",2,"konk_eroeff_VS"
"72637","2017-10-19",0,"konk_eroeff_VS"
"72663","2017-10-20",0,"konk_eroeff_VS"
"72689","2017-10-23",1,"konk_eroeff_VS"
"72715","2017-10-24",1,"konk_eroeff_VS"
"72741","2017-10-25",1,"konk_eroeff_VS"
"72767","2017-10-26",0,"konk_eroeff_VS"
"72793","2017-10-27",0,"konk_eroeff_VS"
"72819","2017-10-30",1,"konk_eroeff_VS"
"72845","2017-10-31",0,"konk_eroeff_VS"
"72871","2017-11-01",0,"konk_eroeff_VS"
"72897","2017-11-02",0,"konk_eroeff_VS"
"72923","2017-11-03",1,"konk_eroeff_VS"
"72949","2017-11-06",0,"konk_eroeff_VS"
"72975","2017-11-07",0,"konk_eroeff_VS"
"73001","2017-11-08",1,"konk_eroeff_VS"
"73027","2017-11-09",0,"konk_eroeff_VS"
"73053","2017-11-10",0,"konk_eroeff_VS"
"73079","2017-11-13",1,"konk_eroeff_VS"
"73105","2017-11-14",2,"konk_eroeff_VS"
"73131","2017-11-15",1,"konk_eroeff_VS"
